rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
99,Smooth,Florida Georgia Line,98,98,2,2017-10-28,2017,43
100,Do I Make You Wanna,Billy Currington,93,47,18,2017-10-28,2017,43
1,Rockstar,Post Malone Featuring 21 Savage,5,5,0,2017-11-04,2017,44
2,Bodak Yellow (Money Moves),Cardi B,1,16,1,2017-11-04,2017,44
3,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,25,25,0,2017-11-04,2017,44
4,Feel It Still,Portugal. The Man,5,18,5,2017-11-04,2017,44
5,Thunder,Imagine Dragons,8,25,8,2017-11-04,2017,44
6,Mi Gente,J Balvin & Willy William Featuring Beyonce,3,16,3,2017-11-04,2017,44
7,Sorry Not Sorry,Demi Lovato,9,15,9,2017-11-04,2017,44
8,Too Good At Goodbyes,Sam Smith,7,5,6,2017-11-04,2017,44
9,Unforgettable,French Montana Featuring Swae Lee,10,3,28,2017-11-04,2017,44
10,Look What You Made Me Do,Taylor Swift,4,1,9,2017-11-04,2017,44
11,I Get The Bag,Gucci Mane Featuring Migos,24,9,24,2017-11-04,2017,44
12,Attention,Charlie Puth,5,26,5,2017-11-04,2017,44
13,What About Us,P!nk,23,11,23,2017-11-04,2017,44
14,Believer,Imagine Dragons,13,4,37,2017-11-04,2017,44
15,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,11,1,40,2017-11-04,2017,44
16,Bank Account,21 Savage,14,12,15,2017-11-04,2017,44
17,Rake It Up,Yo Gotti Featuring Nicki Minaj,15,8,16,2017-11-04,2017,44
18,Perfect,Ed Sheeran,22,8,22,2017-11-04,2017,44
19,What Lovers Do,Maroon 5 Featuring SZA,17,17,8,2017-11-04,2017,44
20,Havana,Camila Cabello Featuring Young Thug,26,10,26,2017-11-04,2017,44
21,Strip That Down,Liam Payne Featuring Quavo,16,10,22,2017-11-04,2017,44
22,Shape Of You,Ed Sheeran,18,1,41,2017-11-04,2017,44
23,There's Nothing Holdin' Me Back,Shawn Mendes,19,6,26,2017-11-04,2017,44
24,Slow Hands,Niall Horan,21,11,25,2017-11-04,2017,44
25,Young Dumb & Broke,Khalid,29,14,29,2017-11-04,2017,44
26,What Ifs,Kane Brown Featuring Lauren Alaina,27,19,27,2017-11-04,2017,44
27,Gucci Gang,Lil Pump,32,6,32,2017-11-04,2017,44
28,Praying,Kesha,22,15,22,2017-11-04,2017,44
29,I Fall Apart,Post Malone,31,4,31,2017-11-04,2017,44
30,That's What I Like,Bruno Mars,1,40,1,2017-11-04,2017,44
31,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,25,2,18,2017-11-04,2017,44
32,Bad At Love,Halsey,40,7,40,2017-11-04,2017,44
33,When It Rains It Pours,Luke Combs,39,12,39,2017-11-04,2017,44
34,Congratulations,Post Malone Featuring Quavo,37,8,43,2017-11-04,2017,44
35,Humble.,Kendrick Lamar,33,1,29,2017-11-04,2017,44
36,XO TOUR Llif3,Lil Uzi Vert,35,7,30,2017-11-04,2017,44
37,Something Just Like This,The Chainsmokers & Coldplay,34,3,35,2017-11-04,2017,44
38,New Rules,Dua Lipa,44,12,44,2017-11-04,2017,44
39,Body Like A Back Road,Sam Hunt,38,6,38,2017-11-04,2017,44
40,Do Re Mi,blackbear,45,19,45,2017-11-04,2017,44
41,Love Galore,SZA Featuring Travis Scott,36,32,19,2017-11-04,2017,44
42,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,51,6,51,2017-11-04,2017,44
43,Location,Khalid,41,16,41,2017-11-04,2017,44
44,Silence,Marshmello Featuring Khalid,54,42,10,2017-11-04,2017,44
45,The Weekend,SZA,47,12,47,2017-11-04,2017,44
46,Say You Won't Let Go,James Arthur,42,11,52,2017-11-04,2017,44
47,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,46,45,17,2017-11-04,2017,44
48,Unforgettable,Thomas Rhett,49,47,12,2017-11-04,2017,44
49,No Promises,Cheat Codes Featuring Demi Lovato,43,38,23,2017-11-04,2017,44
50,Every Little Thing,Carly Pearce,65,12,65,2017-11-04,2017,44
51,Butterfly Effect,Travis Scott,52,21,52,2017-11-04,2017,44
52,...Ready For It?,Taylor Swift,53,4,7,2017-11-04,2017,44
53,Small Town Boy,Dustin Lynch,50,36,20,2017-11-04,2017,44
54,Greatest Love Story,LANCO,61,7,61,2017-11-04,2017,44
55,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",59,6,59,2017-11-04,2017,44
56,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,57,39,8,2017-11-04,2017,44
57,Roll In Peace,Kodak Black Featuring XXXTENTACION,58,53,9,2017-11-04,2017,44
58,The Race,Tay-K,56,44,11,2017-11-04,2017,44
59,Love So Soft,Kelly Clarkson,70,6,70,2017-11-04,2017,44
60,How Long,Charlie Puth,2,2,0,2017-11-04,2017,44
61,Plain Jane,A$AP Ferg Featuring Nicki Minaj,86,4,86,2017-11-04,2017,44
62,Jocelyn Flores,XXXTENTACION,31,8,31,2017-11-04,2017,44
63,Transportin',Kodak Black,46,9,46,2017-11-04,2017,44
64,Glorious,Macklemore Featuring Skylar Grey,49,15,49,2017-11-04,2017,44
65,Relationship,Young Thug Featuring Future,66,9,66,2017-11-04,2017,44
66,More Girls Like You,Kip Moore,77,10,77,2017-11-04,2017,44
67,Light It Up,Luke Bryan,75,8,75,2017-11-04,2017,44
68,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",44,19,44,2017-11-04,2017,44
69,Dusk Till Dawn,Zayn Featuring Sia,71,44,6,2017-11-04,2017,44
70,I'll Name The Dogs,Blake Shelton,82,6,82,2017-11-04,2017,44
71,Curve,Gucci Mane Featuring The Weeknd,-,67,3,2017-11-04,2017,44
72,Escapate Conmigo,Wisin Featuring Ozuna,76,63,19,2017-11-04,2017,44
73,Heartache On The Dance Floor,Jon Pardi,67,47,16,2017-11-04,2017,44
74,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,85,4,85,2017-11-04,2017,44
75,F**k Love,XXXTENTACION Featuring Trippie Redd,74,41,8,2017-11-04,2017,44
76,Go Flex,Post Malone,88,5,88,2017-11-04,2017,44
77,Fix A Drink,Chris Janson,81,8,81,2017-11-04,2017,44
78,Like I Loved You,Brett Young,84,4,84,2017-11-04,2017,44
79,All The Pretty Girls,Kenny Chesney,69,63,12,2017-11-04,2017,44
80,Losing Sleep,Chris Young,92,4,92,2017-11-04,2017,44
81,Sauce It Up,Lil Uzi Vert,87,49,8,2017-11-04,2017,44
82,High End,Chris Brown Featuring Future & Young Thug,-,1,-,2017-11-04,2017,44
83,I Could Use A Love Song,Maren Morris,9,9,0,2017-11-04,2017,44
84,Yours,Russell Dickerson,-,1,-,2017-11-04,2017,44
85,Sky Walker,Miguel Featuring Travis Scott,90,4,90,2017-11-04,2017,44
86,B.E.D.,Jacquees,80,69,11,2017-11-04,2017,44
87,Let You Down,NF,-,1,-,2017-11-04,2017,44
88,Friends,Justin Bieber + BloodPop,73,20,9,2017-11-04,2017,44
89,Questions,Chris Brown,84,8,84,2017-11-04,2017,44
90,Lights Down Low,MAX Featuring gnash,95,2,95,2017-11-04,2017,44
91,Too Hotty,"Quavo, Takeoff & Offset",97,2,97,2017-11-04,2017,44
92,Smooth,Florida Georgia Line,99,3,99,2017-11-04,2017,44
93,Round Here Buzz,Eric Church,96,4,96,2017-11-04,2017,44
94,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",78,20,18,2017-11-04,2017,44
95,Stunting Ain't Nuthin,Gucci Mane Featuring Slim Jxmmi & Young Dolph,-,1,-,2017-11-04,2017,44
96,You Broke Up With Me,Walker Hayes,-,1,-,2017-11-04,2017,44
97,Mayores,Becky G Featuring Bad Bunny,-,1,-,2017-11-04,2017,44
98,Ask Me How I Know,Garth Brooks,-,1,-,2017-11-04,2017,44
99,They Don't Know,Jason Aldean,79,67,12,2017-11-04,2017,44
100,Do I Make You Wanna,Billy Currington,47,19,47,2017-11-04,2017,44
1,Rockstar,Post Malone Featuring 21 Savage,6,6,0,2017-11-11,2017,45
2,Bodak Yellow (Money Moves),Cardi B,1,17,1,2017-11-11,2017,45
3,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,26,26,0,2017-11-11,2017,45
4,Feel It Still,Portugal. The Man,19,19,0,2017-11-11,2017,45
5,Thunder,Imagine Dragons,26,26,0,2017-11-11,2017,45
6,Sorry Not Sorry,Demi Lovato,7,16,7,2017-11-11,2017,45
7,Havana,Camila Cabello Featuring Young Thug,20,11,20,2017-11-11,2017,45
8,Mi Gente,J Balvin & Willy William Featuring Beyonce,6,3,17,2017-11-11,2017,45
9,Too Good At Goodbyes,Sam Smith,8,5,7,2017-11-11,2017,45
10,Perfect,Ed Sheeran,18,9,18,2017-11-11,2017,45
11,Unforgettable,French Montana Featuring Swae Lee,9,3,29,2017-11-11,2017,45
12,What Lovers Do,Maroon 5 Featuring SZA,19,9,19,2017-11-11,2017,45
13,Gorgeous,Taylor Swift,-,1,-,2017-11-11,2017,45
14,Gucci Gang,Lil Pump,27,7,27,2017-11-11,2017,45
15,Bank Account,21 Savage,16,12,16,2017-11-11,2017,45
16,Attention,Charlie Puth,12,5,27,2017-11-11,2017,45
17,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,15,1,41,2017-11-11,2017,45
18,I Get The Bag,Gucci Mane Featuring Migos,11,11,10,2017-11-11,2017,45
19,Rake It Up,Yo Gotti Featuring Nicki Minaj,17,8,17,2017-11-11,2017,45
20,Believer,Imagine Dragons,14,4,38,2017-11-11,2017,45
21,Shape Of You,Ed Sheeran,22,1,42,2017-11-11,2017,45
22,What About Us,P!nk,13,13,12,2017-11-11,2017,45
23,Strip That Down,Liam Payne Featuring Quavo,21,10,21,2017-11-11,2017,45
24,Slow Hands,Niall Horan,11,26,11,2017-11-11,2017,45
25,Look What You Made Me Do,Taylor Swift,10,1,10,2017-11-11,2017,45
26,Young Dumb & Broke,Khalid,25,25,15,2017-11-11,2017,45
27,There's Nothing Holdin' Me Back,Shawn Mendes,23,6,23,2017-11-11,2017,45
28,I Fall Apart,Post Malone,29,5,29,2017-11-11,2017,45
29,Praying,Kesha,28,22,16,2017-11-11,2017,45
30,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,42,7,42,2017-11-11,2017,45
31,Bad At Love,Halsey,32,8,32,2017-11-11,2017,45
32,That's What I Like,Bruno Mars,30,1,41,2017-11-11,2017,45
33,What Ifs,Kane Brown Featuring Lauren Alaina,26,26,20,2017-11-11,2017,45
34,New Rules,Dua Lipa,38,13,38,2017-11-11,2017,45
35,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,31,2,19,2017-11-11,2017,45
36,When It Rains It Pours,Luke Combs,33,33,13,2017-11-11,2017,45
37,Something Just Like This,The Chainsmokers & Coldplay,3,36,3,2017-11-11,2017,45
38,Humble.,Kendrick Lamar,35,1,30,2017-11-11,2017,45
39,Congratulations,Post Malone Featuring Quavo,34,8,44,2017-11-11,2017,45
40,XO TOUR Llif3,Lil Uzi Vert,36,7,31,2017-11-11,2017,45
41,Do Re Mi,blackbear,40,40,20,2017-11-11,2017,45
42,Body Like A Back Road,Sam Hunt,39,6,39,2017-11-11,2017,45
43,Location,Khalid,16,42,16,2017-11-11,2017,45
44,The Weekend,SZA,45,13,45,2017-11-11,2017,45
45,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,47,18,47,2017-11-11,2017,45
46,...Ready For It?,Taylor Swift,52,4,8,2017-11-11,2017,45
47,Silence,Marshmello Featuring Khalid,44,42,11,2017-11-11,2017,45
48,Love Galore,SZA Featuring Travis Scott,41,32,20,2017-11-11,2017,45
49,Unforgettable,Thomas Rhett,48,47,13,2017-11-11,2017,45
50,Patek Water,Future & Young Thug Featuring Offset,-,1,-,2017-11-11,2017,45
51,Greatest Love Story,LANCO,54,8,54,2017-11-11,2017,45
52,How Long,Charlie Puth,60,3,60,2017-11-11,2017,45
53,Butterfly Effect,Travis Scott,51,51,22,2017-11-11,2017,45
54,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",55,7,55,2017-11-11,2017,45
55,Plain Jane,A$AP Ferg Featuring Nicki Minaj,61,5,61,2017-11-11,2017,45
56,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,39,9,39,2017-11-11,2017,45
57,Love So Soft,Kelly Clarkson,59,7,59,2017-11-11,2017,45
58,Every Little Thing,Carly Pearce,50,50,13,2017-11-11,2017,45
59,Roll In Peace,Kodak Black Featuring XXXTENTACION,57,53,10,2017-11-11,2017,45
60,The Race,Tay-K,58,44,12,2017-11-11,2017,45
61,Meant To Be,Bebe Rexha & Florida Georgia Line,-,1,-,2017-11-11,2017,45
62,No Cap,Future & Young Thug,-,1,-,2017-11-11,2017,45
63,Losing Sleep,Chris Young,80,5,80,2017-11-11,2017,45
64,Light It Up,Luke Bryan,67,9,67,2017-11-11,2017,45
65,Jocelyn Flores,XXXTENTACION,62,31,9,2017-11-11,2017,45
66,Transportin',Kodak Black,63,46,10,2017-11-11,2017,45
67,Like I Loved You,Brett Young,78,5,78,2017-11-11,2017,45
68,Feed Me Dope,Future,-,1,-,2017-11-11,2017,45
69,Fix A Drink,Chris Janson,77,9,77,2017-11-11,2017,45
70,I'll Name The Dogs,Blake Shelton,7,7,0,2017-11-11,2017,45
71,Glorious,Macklemore Featuring Skylar Grey,64,49,16,2017-11-11,2017,45
72,Dusk Till Dawn,Zayn Featuring Sia,69,44,7,2017-11-11,2017,45
73,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,74,5,74,2017-11-11,2017,45
74,Sauce It Up,Lil Uzi Vert,81,49,9,2017-11-11,2017,45
75,Let You Down,NF,87,2,87,2017-11-11,2017,45
76,Escapate Conmigo,Wisin Featuring Ozuna,72,63,20,2017-11-11,2017,45
77,All Da Smoke,Future & Young Thug,-,1,-,2017-11-11,2017,45
78,F**k Love,XXXTENTACION Featuring Trippie Redd,75,41,9,2017-11-11,2017,45
79,It's A Vibe,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",68,44,20,2017-11-11,2017,45
80,Sky Walker,Miguel Featuring Travis Scott,85,5,85,2017-11-11,2017,45
81,Relationship,Young Thug Featuring Future,65,65,10,2017-11-11,2017,45
82,Go Flex,Post Malone,76,76,6,2017-11-11,2017,45
83,I Could Use A Love Song,Maren Morris,10,10,0,2017-11-11,2017,45
84,Candy Paint,Post Malone,-,1,-,2017-11-11,2017,45
85,Yours,Russell Dickerson,84,84,2,2017-11-11,2017,45
86,Round Here Buzz,Eric Church,93,5,93,2017-11-11,2017,45
87,All The Pretty Girls,Kenny Chesney,79,63,13,2017-11-11,2017,45
88,Wolves,Selena Gomez X Marshmello,-,1,-,2017-11-11,2017,45
89,More Girls Like You,Kip Moore,66,66,11,2017-11-11,2017,45
90,Lights Down Low,MAX Featuring gnash,3,3,0,2017-11-11,2017,45
91,Smooth,Florida Georgia Line,92,4,92,2017-11-11,2017,45
92,4 Da Gang,Future,-,1,-,2017-11-11,2017,45
93,Questions,Chris Brown,89,84,9,2017-11-11,2017,45
94,Friends,Justin Bieber + BloodPop,88,20,10,2017-11-11,2017,45
95,Heartache On The Dance Floor,Jon Pardi,73,47,17,2017-11-11,2017,45
96,Too Much To Ask,Niall Horan,-,66,2,2017-11-11,2017,45
97,B.E.D.,Jacquees,86,69,12,2017-11-11,2017,45
98,Bedroom Floor,Liam Payne,-,1,-,2017-11-11,2017,45
99,Too Hotty,"Quavo, Takeoff & Offset",91,91,3,2017-11-11,2017,45
100,Three,Future & Young Thug,-,1,-,2017-11-11,2017,45
1,Rockstar,Post Malone Featuring 21 Savage,7,7,0,2017-11-18,2017,46
2,Havana,Camila Cabello Featuring Young Thug,7,12,7,2017-11-18,2017,46
3,Bodak Yellow (Money Moves),Cardi B,2,1,18,2017-11-18,2017,46
4,1-800-273-8255,Logic Featuring Alessia Cara & Khalid,3,3,27,2017-11-18,2017,46
5,Thunder,Imagine Dragons,27,27,0,2017-11-18,2017,46
6,Feel It Still,Portugal. The Man,4,4,20,2017-11-18,2017,46
7,Gucci Gang,Lil Pump,14,8,14,2017-11-18,2017,46
8,Sorry Not Sorry,Demi Lovato,6,6,17,2017-11-18,2017,46
9,Mi Gente,J Balvin & Willy William Featuring Beyonce,8,3,18,2017-11-18,2017,46
10,Too Good At Goodbyes,Sam Smith,9,5,8,2017-11-18,2017,46
11,Perfect,Ed Sheeran,10,10,10,2017-11-18,2017,46
12,What Lovers Do,Maroon 5 Featuring SZA,10,10,0,2017-11-18,2017,46
13,Rake It Up,Yo Gotti Featuring Nicki Minaj,19,8,18,2017-11-18,2017,46
14,MotorSport,"Migos, Nicki Minaj & Cardi B",-,1,-,2017-11-18,2017,46
15,I Get The Bag,Gucci Mane Featuring Migos,18,11,11,2017-11-18,2017,46
16,Bank Account,21 Savage,15,12,17,2017-11-18,2017,46
17,Unforgettable,French Montana Featuring Swae Lee,11,3,30,2017-11-18,2017,46
18,Attention,Charlie Puth,16,5,28,2017-11-18,2017,46
19,...Ready For It?,Taylor Swift,46,4,9,2017-11-18,2017,46
20,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,17,1,42,2017-11-18,2017,46
21,Believer,Imagine Dragons,20,4,39,2017-11-18,2017,46
22,What About Us,P!nk,13,13,13,2017-11-18,2017,46
23,Shape Of You,Ed Sheeran,21,1,43,2017-11-18,2017,46
24,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,30,8,30,2017-11-18,2017,46
25,Young Dumb & Broke,Khalid,26,16,26,2017-11-18,2017,46
26,New Rules,Dua Lipa,34,14,34,2017-11-18,2017,46
27,Bad At Love,Halsey,31,9,31,2017-11-18,2017,46
28,Strip That Down,Liam Payne Featuring Quavo,23,10,24,2017-11-18,2017,46
29,I Fall Apart,Post Malone,28,28,6,2017-11-18,2017,46
30,There's Nothing Holdin' Me Back,Shawn Mendes,27,6,28,2017-11-18,2017,46
31,Praying,Kesha,29,22,17,2017-11-18,2017,46
32,Slow Hands,Niall Horan,24,11,27,2017-11-18,2017,46
33,That's What I Like,Bruno Mars,32,1,42,2017-11-18,2017,46
34,Look What You Made Me Do,Taylor Swift,25,1,11,2017-11-18,2017,46
35,Wolves,Selena Gomez X Marshmello,88,2,88,2017-11-18,2017,46
36,What Ifs,Kane Brown Featuring Lauren Alaina,33,26,21,2017-11-18,2017,46
37,When It Rains It Pours,Luke Combs,36,33,14,2017-11-18,2017,46
38,Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,35,2,20,2017-11-18,2017,46
39,Something Just Like This,The Chainsmokers & Coldplay,37,3,37,2017-11-18,2017,46
40,Congratulations,Post Malone Featuring Quavo,39,8,45,2017-11-18,2017,46
41,Do Re Mi,blackbear,40,21,40,2017-11-18,2017,46
42,Humble.,Kendrick Lamar,38,1,31,2017-11-18,2017,46
43,XO TOUR Llif3,Lil Uzi Vert,40,7,32,2017-11-18,2017,46
44,The Weekend,SZA,14,14,0,2017-11-18,2017,46
45,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,19,19,0,2017-11-18,2017,46
46,How Long,Charlie Puth,52,4,52,2017-11-18,2017,46
47,Love So Soft,Kelly Clarkson,57,8,57,2017-11-18,2017,46
48,Location,Khalid,43,16,43,2017-11-18,2017,46
49,Body Like A Back Road,Sam Hunt,42,6,40,2017-11-18,2017,46
50,Silence,Marshmello Featuring Khalid,47,42,12,2017-11-18,2017,46
51,Pills And Automobiles,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",54,8,54,2017-11-18,2017,46
52,Unforgettable,Thomas Rhett,49,47,14,2017-11-18,2017,46
53,Greatest Love Story,LANCO,51,51,9,2017-11-18,2017,46
54,Plain Jane,A$AP Ferg Featuring Nicki Minaj,55,6,55,2017-11-18,2017,46
55,The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,56,39,10,2017-11-18,2017,46
56,Roll In Peace,Kodak Black Featuring XXXTENTACION,59,53,11,2017-11-18,2017,46
57,Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",-,1,-,2017-11-18,2017,46
58,Every Little Thing,Carly Pearce,50,14,50,2017-11-18,2017,46
59,The Race,Tay-K,60,44,13,2017-11-18,2017,46
60,Meant To Be,Bebe Rexha & Florida Georgia Line,61,2,61,2017-11-18,2017,46
61,Let You Down,NF,75,3,75,2017-11-18,2017,46
62,Light It Up,Luke Bryan,64,10,64,2017-11-18,2017,46
63,Like I Loved You,Brett Young,67,6,67,2017-11-18,2017,46
64,Let Me Go,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,73,6,73,2017-11-18,2017,46
65,I'll Name The Dogs,Blake Shelton,70,8,70,2017-11-18,2017,46
66,Sky Walker,Miguel Featuring Travis Scott,80,6,80,2017-11-18,2017,46
67,Fix A Drink,Chris Janson,69,10,69,2017-11-18,2017,46
68,Losing Sleep,Chris Young,63,63,6,2017-11-18,2017,46
69,Gorgeous,Taylor Swift,13,13,2,2017-11-18,2017,46
70,Jocelyn Flores,XXXTENTACION,65,31,10,2017-11-18,2017,46
71,Ric Flair Drip,Offset & Metro Boomin,-,1,-,2017-11-18,2017,46
72,Good Old Days,Macklemore Featuring Kesha,-,70,2,2017-11-18,2017,46
73,Transportin',Kodak Black,66,46,11,2017-11-18,2017,46
74,Rap Saved Me,"21 Savage, Offset & Metro Boomin Featuring Quavo",-,1,-,2017-11-18,2017,46
75,Sauce It Up,Lil Uzi Vert,74,49,10,2017-11-18,2017,46
76,Yours,Russell Dickerson,85,3,85,2017-11-18,2017,46
77,Patek Water,Future & Young Thug Featuring Offset,50,50,2,2017-11-18,2017,46
78,Dusk Till Dawn,Zayn Featuring Sia,72,44,8,2017-11-18,2017,46
79,Questions,Chris Brown,93,10,93,2017-11-18,2017,46
80,F**k Love,XXXTENTACION Featuring Trippie Redd,78,41,10,2017-11-18,2017,46
81,I Could Use A Love Song,Maren Morris,83,11,83,2017-11-18,2017,46
82,Round Here Buzz,Eric Church,86,6,86,2017-11-18,2017,46
83,Mayores,Becky G Featuring Bad Bunny,-,2,-,2017-11-18,2017,46
84,Lights Down Low,MAX Featuring gnash,90,4,90,2017-11-18,2017,46
85,Candy Paint,Post Malone,84,84,2,2017-11-18,2017,46
86,Go Flex,Post Malone,82,76,7,2017-11-18,2017,46
87,Glorious,Macklemore Featuring Skylar Grey,71,49,17,2017-11-18,2017,46
88,Relationship,Young Thug Featuring Future,81,65,11,2017-11-18,2017,46
89,Smooth,Florida Georgia Line,91,5,91,2017-11-18,2017,46
90,Ask Me How I Know,Garth Brooks,-,2,-,2017-11-18,2017,46
91,You Broke Up With Me,Walker Hayes,-,2,-,2017-11-18,2017,46
92,Heartache On The Dance Floor,Jon Pardi,95,47,18,2017-11-18,2017,46
93,B.E.D.,Jacquees,97,69,13,2017-11-18,2017,46
94,My Choppa Hate N****s,21 Savage & Metro Boomin,-,1,-,2017-11-18,2017,46
95,Too Much To Ask,Niall Horan,96,66,3,2017-11-18,2017,46
96,Too Hotty,"Quavo, Takeoff & Offset",99,91,4,2017-11-18,2017,46
97,All The Pretty Girls,Kenny Chesney,87,63,14,2017-11-18,2017,46
98,All On Me,Devin Dawson,-,1,-,2017-11-18,2017,46
99,More Girls Like You,Kip Moore,89,66,12,2017-11-18,2017,46
100,High End,Chris Brown Featuring Future & Young Thug,-,82,2,2017-11-18,2017,46
