rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
20,Thunder,Imagine Dragons,4,46,4,2018-03-24,2018,12
21,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",23,9,23,2018-03-24,2018,12
22,I Fall Apart,Post Malone,21,16,25,2018-03-24,2018,12
23,Lights Down Low,MAX Featuring gnash,24,20,24,2018-03-24,2018,12
24,Whatever It Takes,Imagine Dragons,34,7,34,2018-03-24,2018,12
25,Plug Walk,Rich The Kid,48,5,48,2018-03-24,2018,12
26,Say Something,Justin Timberlake Featuring Chris Stapleton,32,9,7,2018-03-24,2018,12
27,Bad At Love,Halsey,5,28,5,2018-03-24,2018,12
28,Feel It Still,Portugal. The Man,30,4,39,2018-03-24,2018,12
29,Everyday,Logic & Marshmello,43,2,43,2018-03-24,2018,12
30,Marry Me,Thomas Rhett,33,15,33,2018-03-24,2018,12
31,Bartier Cardi,Cardi B Featuring 21 Savage,29,14,12,2018-03-24,2018,12
32,Wait,Maroon 5,39,9,39,2018-03-24,2018,12
33,Wolves,Selena Gomez X Marshmello,25,20,21,2018-03-24,2018,12
34,You Make It Easy,Jason Aldean,38,28,7,2018-03-24,2018,12
35,Outside Today,YoungBoy Never Broke Again,31,31,9,2018-03-24,2018,12
36,Heaven,Kane Brown,42,12,42,2018-03-24,2018,12
37,Love.,Kendrick Lamar Featuring Zacari,26,11,38,2018-03-24,2018,12
38,How Long,Charlie Puth,37,21,23,2018-03-24,2018,12
39,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,36,4,27,2018-03-24,2018,12
40,MotorSport,"Migos, Nicki Minaj & Cardi B",35,6,20,2018-03-24,2018,12
41,Friends,Marshmello & Anne-Marie,52,5,52,2018-03-24,2018,12
42,Young Dumb & Broke,Khalid,40,18,35,2018-03-24,2018,12
43,New Freezer,Rich The Kid Featuring Kendrick Lamar,44,42,7,2018-03-24,2018,12
44,Sky Walker,Miguel Featuring Travis Scott,41,29,25,2018-03-24,2018,12
45,Broken Halos,Chris Stapleton,51,16,51,2018-03-24,2018,12
46,44 More,Logic,65,22,3,2018-03-24,2018,12
47,Plain Jane,A$AP Ferg Featuring Nicki Minaj,45,26,25,2018-03-24,2018,12
48,Sorry Not Sorry,Demi Lovato,49,6,36,2018-03-24,2018,12
49,Top Off,"DJ Khaled Featuring JAY Z, Future & B",22,22,2,2018-03-24,2018,12
50,Billy,6ix9ine,53,3,53,2018-03-24,2018,12
51,Most People Are Good,Luke Bryan,57,7,57,2018-03-24,2018,12
52,Gummo,6ix9ine,28,12,18,2018-03-24,2018,12
53,Dura,Daddy Yankee,54,50,6,2018-03-24,2018,12
54,Zombie,Bad Wolves,-,1,-,2018-03-24,2018,12
55,Five More Minutes,Scotty McCreery,44,15,44,2018-03-24,2018,12
56,Indica Badu,Logic Featuring Wiz Khalifa,-,1,-,2018-03-24,2018,12
57,Singles You Up,Jordan Davis,62,6,62,2018-03-24,2018,12
58,Love Lies,Khalid & Normani,66,43,4,2018-03-24,2018,12
59,Changes,XXXTENTACION,47,47,2,2018-03-24,2018,12
60,Contra,Logic,-,1,-,2018-03-24,2018,12
61,Lemon,N*E*R*D & Rihanna,56,40,19,2018-03-24,2018,12
62,Nowadays,Lil Skies Featuring Landon Cube,58,55,10,2018-03-24,2018,12
63,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,-,1,-,2018-03-24,2018,12
64,IDGAF,Dua Lipa,71,9,71,2018-03-24,2018,12
65,All On Me,Devin Dawson,67,16,67,2018-03-24,2018,12
66,El Farsante,Ozuna & Romeo Santos,64,49,7,2018-03-24,2018,12
67,No Excuses,Meghan Trainor,46,46,2,2018-03-24,2018,12
68,Overnight,Logic,-,1,-,2018-03-24,2018,12
69,Walk It Talk It,Migos Featuring Drake,59,18,7,2018-03-24,2018,12
70,Pick It Up,Famous Dex Featuring A$AP Rocky,63,54,18,2018-03-24,2018,12
71,X,Nicky Jam x J Balvin,80,2,80,2018-03-24,2018,12
72,Hardaway,Derez De'Shon,69,67,6,2018-03-24,2018,12
73,66,Lil Yachty Featuring Trippie Redd,-,1,-,2018-03-24,2018,12
74,Midnight,Logic,-,1,-,2018-03-24,2018,12
75,Tell Me You Love Me,Demi Lovato,94,53,16,2018-03-24,2018,12
76,Powerglide,Rae Sremmurd & Juicy J,2,2,0,2018-03-24,2018,12
77,The Long Way,Brett Eldredge,75,6,75,2018-03-24,2018,12
78,Red Roses,Lil Skies Featuring Landon Cube,69,10,69,2018-03-24,2018,12
79,Betrayed,Lil Xan,72,64,18,2018-03-24,2018,12
80,No Smoke,YoungBoy Never Broke Again,75,61,15,2018-03-24,2018,12
81,Written In The Sand,Old Dominion,68,51,17,2018-03-24,2018,12
82,I Like Me Better,Lauv,84,5,84,2018-03-24,2018,12
83,Wassup,Logic Featuring Big Sean,-,1,-,2018-03-24,2018,12
84,Delicate,Taylor Swift,-,1,-,2018-03-24,2018,12
85,River,Eminem Featuring Ed Sheeran,61,11,13,2018-03-24,2018,12
86,When We,Tank,79,79,11,2018-03-24,2018,12
87,Yuck,Logic,-,1,-,2018-03-24,2018,12
88,Boom!,Lil Yachty Featuring Ugly God,-,1,-,2018-03-24,2018,12
89,Booty,Blac Youngsta,73,73,3,2018-03-24,2018,12
90,Beautiful Trauma,P!nk,81,78,12,2018-03-24,2018,12
91,This Is Me,Keala Settle & The Greatest Showman Ensemble,60,58,11,2018-03-24,2018,12
92,Narcos,Migos,74,36,7,2018-03-24,2018,12
93,X,"ScHoolboy Q, 2 Chainz & Saudi",89,49,5,2018-03-24,2018,12
94,At The Club,Jacquees X DeJ Loaf,86,86,6,2018-03-24,2018,12
95,I Lived It,Blake Shelton,99,2,99,2018-03-24,2018,12
96,She's With Me,High Valley,93,93,3,2018-03-24,2018,12
97,BoomTrap Protocol,Logic,-,1,-,2018-03-24,2018,12
98,Warm It Up,Logic Featuring Young Sinatra,-,1,-,2018-03-24,2018,12
99,Echame La Culpa,Luis Fonsi & Demi Lovato,88,47,17,2018-03-24,2018,12
100,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,85,72,5,2018-03-24,2018,12
1,God's Plan,Drake,9,9,0,2018-03-31,2018,13
2,Meant To Be,Bebe Rexha & Florida Georgia Line,4,22,4,2018-03-31,2018,13
3,Perfect,Ed Sheeran,2,1,30,2018-03-31,2018,13
4,Finesse,Bruno Mars & Cardi B,3,3,12,2018-03-31,2018,13
5,Psycho,Post Malone Featuring Ty Dolla $ign,2,4,2,2018-03-31,2018,13
6,The Middle,"Zedd, Maren Morris & Grey",8,8,0,2018-03-31,2018,13
7,Sad!,XXXTENTACION,19,3,19,2018-03-31,2018,13
8,Havana,Camila Cabello Featuring Young Thug,7,1,32,2018-03-31,2018,13
9,Freaky Friday,Lil Dicky Featuring Chris Brown,-,1,-,2018-03-31,2018,13
10,Pray For Me,The Weeknd & Kendrick Lamar,8,7,7,2018-03-31,2018,13
11,Look Alive,BlocBoy JB Featuring Drake,9,5,6,2018-03-31,2018,13
12,Stir Fry,Migos,11,8,13,2018-03-31,2018,13
13,Ric Flair Drip,Offset & Metro Boomin,15,21,15,2018-03-31,2018,13
14,All The Stars,Kendrick Lamar & SZA,10,7,11,2018-03-31,2018,13
15,Mine,Bazzi,17,9,17,2018-03-31,2018,13
16,New Rules,Dua Lipa,14,6,34,2018-03-31,2018,13
17,Let You Down,NF,13,12,23,2018-03-31,2018,13
18,Rockstar,Post Malone Featuring 21 Savage,12,1,27,2018-03-31,2018,13
19,Never Be The Same,Camila Cabello,16,16,14,2018-03-31,2018,13
20,Walk It Talk It,Migos Featuring Drake,69,18,8,2018-03-31,2018,13
21,Him & I,G-Eazy & Halsey,18,14,16,2018-03-31,2018,13
22,Thunder,Imagine Dragons,20,4,47,2018-03-31,2018,13
23,Plug Walk,Rich The Kid,25,6,25,2018-03-31,2018,13
24,Whatever It Takes,Imagine Dragons,8,8,0,2018-03-31,2018,13
25,I Fall Apart,Post Malone,22,16,26,2018-03-31,2018,13
26,Lights Down Low,MAX Featuring gnash,23,20,24,2018-03-31,2018,13
27,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",21,21,10,2018-03-31,2018,13
28,Friends,Marshmello & Anne-Marie,41,6,41,2018-03-31,2018,13
29,Wait,Maroon 5,32,10,32,2018-03-31,2018,13
30,Heaven,Kane Brown,36,13,36,2018-03-31,2018,13
31,Marry Me,Thomas Rhett,30,30,16,2018-03-31,2018,13
32,Say Something,Justin Timberlake Featuring Chris Stapleton,26,9,8,2018-03-31,2018,13
33,Bad At Love,Halsey,27,5,29,2018-03-31,2018,13
34,Feel It Still,Portugal. The Man,28,4,40,2018-03-31,2018,13
35,Moonlight,XXXTENTACION,-,1,-,2018-03-31,2018,13
36,You Make It Easy,Jason Aldean,34,28,8,2018-03-31,2018,13
37,Changes,XXXTENTACION,59,3,59,2018-03-31,2018,13
38,Bartier Cardi,Cardi B Featuring 21 Savage,31,14,13,2018-03-31,2018,13
39,Outside Today,YoungBoy Never Broke Again,35,31,10,2018-03-31,2018,13
40,Lemon,N*E*R*D & Rihanna,61,20,61,2018-03-31,2018,13
41,Wolves,Selena Gomez X Marshmello,33,20,22,2018-03-31,2018,13
42,Love.,Kendrick Lamar Featuring Zacari,37,11,39,2018-03-31,2018,13
43,MotorSport,"Migos, Nicki Minaj & Cardi B",40,6,21,2018-03-31,2018,13
44,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,39,4,28,2018-03-31,2018,13
45,New Freezer,Rich The Kid Featuring Kendrick Lamar,43,42,8,2018-03-31,2018,13
46,Young Dumb & Broke,Khalid,42,18,36,2018-03-31,2018,13
47,Most People Are Good,Luke Bryan,51,8,51,2018-03-31,2018,13
48,How Long,Charlie Puth,38,21,24,2018-03-31,2018,13
49,Found / Tonight,Lin-Manuel Miranda & Ben Platt,-,1,-,2018-03-31,2018,13
50,Sky Walker,Miguel Featuring Travis Scott,44,29,26,2018-03-31,2018,13
51,Powerglide,Rae Sremmurd & Juicy J,76,3,76,2018-03-31,2018,13
52,All On Me,Devin Dawson,65,17,65,2018-03-31,2018,13
53,Love Lies,Khalid & Normani,58,43,5,2018-03-31,2018,13
54,Dura,Daddy Yankee,53,50,7,2018-03-31,2018,13
55,Broken Halos,Chris Stapleton,45,45,17,2018-03-31,2018,13
56,Everyday,Logic & Marshmello,29,29,3,2018-03-31,2018,13
57,Singles You Up,Jordan Davis,7,7,0,2018-03-31,2018,13
58,IDGAF,Dua Lipa,64,10,64,2018-03-31,2018,13
59,X,Nicky Jam x J Balvin,71,3,71,2018-03-31,2018,13
60,Five More Minutes,Scotty McCreery,55,44,16,2018-03-31,2018,13
61,Billy,6ix9ine,50,50,4,2018-03-31,2018,13
62,Top Off,"DJ Khaled Featuring JAY Z, Future & B",49,22,3,2018-03-31,2018,13
63,Gummo,6ix9ine,52,12,19,2018-03-31,2018,13
64,No Excuses,Meghan Trainor,67,46,3,2018-03-31,2018,13
65,Hardaway,Derez De'Shon,72,7,72,2018-03-31,2018,13
66,Delicate,Taylor Swift,84,2,84,2018-03-31,2018,13
67,The Remedy For A Broken Heart (Why Am I So In Love),XXXTENTACION,-,1,-,2018-03-31,2018,13
68,Zombie,Bad Wolves,54,54,2,2018-03-31,2018,13
69,El Farsante,Ozuna & Romeo Santos,66,49,8,2018-03-31,2018,13
70,44 More,Logic,46,22,4,2018-03-31,2018,13
71,Pick It Up,Famous Dex Featuring A$AP Rocky,70,54,19,2018-03-31,2018,13
72,In My Blood,Shawn Mendes,-,1,-,2018-03-31,2018,13
73,Tell Me You Love Me,Demi Lovato,75,53,17,2018-03-31,2018,13
74,The Long Way,Brett Eldredge,77,7,77,2018-03-31,2018,13
75,Red Roses,Lil Skies Featuring Landon Cube,78,69,11,2018-03-31,2018,13
76,Betrayed,Lil Xan,79,64,19,2018-03-31,2018,13
77,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,63,63,2,2018-03-31,2018,13
78,When We,Tank,86,12,86,2018-03-31,2018,13
79,No Smoke,YoungBoy Never Broke Again,80,61,16,2018-03-31,2018,13
80,I Like Me Better,Lauv,82,6,82,2018-03-31,2018,13
81,Nowadays,Lil Skies Featuring Landon Cube,62,55,11,2018-03-31,2018,13
82,Numb,XXXTENTACION,-,1,-,2018-03-31,2018,13
83,Infinity (888),XXXTENTACION Featuring Joey Bada$$,-,1,-,2018-03-31,2018,13
84,One Number Away,Luke Combs,-,1,-,2018-03-31,2018,13
85,I Lived It,Blake Shelton,95,3,95,2018-03-31,2018,13
86,Sit Next To Me,Foster The People,-,1,-,2018-03-31,2018,13
87,Tequila,Dan + Shay,-,84,2,2018-03-31,2018,13
88,Narcos,Migos,92,36,8,2018-03-31,2018,13
89,Booty,Blac Youngsta,73,4,73,2018-03-31,2018,13
90,She's With Me,High Valley,96,4,96,2018-03-31,2018,13
91,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,-,2,-,2018-03-31,2018,13
92,Written In The Sand,Old Dominion,81,51,18,2018-03-31,2018,13
93,Beautiful Trauma,P!nk,90,78,13,2018-03-31,2018,13
94,Tempo,Chris Brown,-,2,-,2018-03-31,2018,13
95,Going Down!,XXXTENTACION,-,1,-,2018-03-31,2018,13
96,At The Club,Jacquees X DeJ Loaf,94,86,7,2018-03-31,2018,13
97,Echame La Culpa,Luis Fonsi & Demi Lovato,99,47,18,2018-03-31,2018,13
98,La Modelo,Ozuna x Cardi B,-,52,12,2018-03-31,2018,13
99,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,100,72,6,2018-03-31,2018,13
100,Everybody Hates Me,The Chainsmokers,-,1,-,2018-03-31,2018,13
1,God's Plan,Drake,10,10,0,2018-04-07,2018,14
2,Meant To Be,Bebe Rexha & Florida Georgia Line,23,23,0,2018-04-07,2018,14
3,Finesse,Bruno Mars & Cardi B,4,13,4,2018-04-07,2018,14
4,Psycho,Post Malone Featuring Ty Dolla $ign,5,2,5,2018-04-07,2018,14
5,Perfect,Ed Sheeran,3,1,31,2018-04-07,2018,14
6,Look Alive,BlocBoy JB Featuring Drake,11,5,7,2018-04-07,2018,14
7,The Middle,"Zedd, Maren Morris & Grey",6,6,9,2018-04-07,2018,14
8,Freaky Friday,Lil Dicky Featuring Chris Brown,9,2,9,2018-04-07,2018,14
9,Sad!,XXXTENTACION,7,7,4,2018-04-07,2018,14
10,Havana,Camila Cabello Featuring Young Thug,8,1,33,2018-04-07,2018,14
11,Mine,Bazzi,15,10,15,2018-04-07,2018,14
12,Pray For Me,The Weeknd & Kendrick Lamar,10,7,8,2018-04-07,2018,14
13,Stir Fry,Migos,12,8,14,2018-04-07,2018,14
14,Never Be The Same,Camila Cabello,19,15,19,2018-04-07,2018,14
15,Walk It Talk It,Migos Featuring Drake,20,9,20,2018-04-07,2018,14
16,All The Stars,Kendrick Lamar & SZA,14,7,12,2018-04-07,2018,14
17,Ric Flair Drip,Offset & Metro Boomin,13,13,22,2018-04-07,2018,14
18,Plug Walk,Rich The Kid,23,7,23,2018-04-07,2018,14
19,Let You Down,NF,17,12,24,2018-04-07,2018,14
20,New Rules,Dua Lipa,16,6,35,2018-04-07,2018,14
21,Rockstar,Post Malone Featuring 21 Savage,18,1,28,2018-04-07,2018,14
22,In My Blood,Shawn Mendes,72,2,72,2018-04-07,2018,14
23,Whatever It Takes,Imagine Dragons,24,9,24,2018-04-07,2018,14
24,Thunder,Imagine Dragons,22,4,48,2018-04-07,2018,14
25,Him & I,G-Eazy & Halsey,21,14,17,2018-04-07,2018,14
26,Wait,Maroon 5,29,11,29,2018-04-07,2018,14
27,Lights Down Low,MAX Featuring gnash,26,20,25,2018-04-07,2018,14
28,Heaven,Kane Brown,30,14,30,2018-04-07,2018,14
29,I Fall Apart,Post Malone,25,16,27,2018-04-07,2018,14
30,Friends,Marshmello & Anne-Marie,28,28,7,2018-04-07,2018,14
31,King's Dead,"Jay Rock, Kendrick Lamar, Future & James Blake",27,21,11,2018-04-07,2018,14
32,Feel It Still,Portugal. The Man,34,4,41,2018-04-07,2018,14
33,Say Something,Justin Timberlake Featuring Chris Stapleton,32,9,9,2018-04-07,2018,14
34,You Make It Easy,Jason Aldean,36,28,9,2018-04-07,2018,14
35,Marry Me,Thomas Rhett,31,30,17,2018-04-07,2018,14
36,Lemon,N*E*R*D & Rihanna,40,21,40,2018-04-07,2018,14
37,Bad At Love,Halsey,33,5,30,2018-04-07,2018,14
38,Powerglide,Rae Sremmurd & Juicy J,51,4,51,2018-04-07,2018,14
39,Changes,XXXTENTACION,37,37,4,2018-04-07,2018,14
40,Outside Today,YoungBoy Never Broke Again,39,31,11,2018-04-07,2018,14
41,No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,44,4,29,2018-04-07,2018,14
42,New Freezer,Rich The Kid Featuring Kendrick Lamar,45,9,45,2018-04-07,2018,14
43,Love.,Kendrick Lamar Featuring Zacari,42,11,40,2018-04-07,2018,14
44,Wolves,Selena Gomez X Marshmello,41,20,23,2018-04-07,2018,14
45,MotorSport,"Migos, Nicki Minaj & Cardi B",43,6,22,2018-04-07,2018,14
46,Most People Are Good,Luke Bryan,47,9,47,2018-04-07,2018,14
47,Bartier Cardi,Cardi B Featuring 21 Savage,38,14,14,2018-04-07,2018,14
48,Moonlight,XXXTENTACION,35,35,2,2018-04-07,2018,14
49,Love Lies,Khalid & Normani,53,43,6,2018-04-07,2018,14
50,Singles You Up,Jordan Davis,57,8,57,2018-04-07,2018,14
51,X,Nicky Jam x J Balvin,59,4,59,2018-04-07,2018,14
52,Delicate,Taylor Swift,66,3,66,2018-04-07,2018,14
53,Dura,Daddy Yankee,54,50,8,2018-04-07,2018,14
54,IDGAF,Dua Lipa,58,11,58,2018-04-07,2018,14
55,No Excuses,Meghan Trainor,64,46,4,2018-04-07,2018,14
56,Gummo,6ix9ine,63,12,20,2018-04-07,2018,14
57,Billy,6ix9ine,61,50,5,2018-04-07,2018,14
58,Broken Halos,Chris Stapleton,55,45,18,2018-04-07,2018,14
59,Tell Me You Love Me,Demi Lovato,73,53,18,2018-04-07,2018,14
60,Say Amen (Saturday Night),Panic! At The Disco,-,1,-,2018-04-07,2018,14
61,Hardaway,Derez De'Shon,65,8,65,2018-04-07,2018,14
62,All On Me,Devin Dawson,52,52,18,2018-04-07,2018,14
63,El Farsante,Ozuna & Romeo Santos,69,49,9,2018-04-07,2018,14
64,Lost In Japan,Shawn Mendes X Zedd,-,1,-,2018-04-07,2018,14
65,Zombie,Bad Wolves,68,54,3,2018-04-07,2018,14
66,Top Off,"DJ Khaled Featuring JAY Z, Future & B",62,22,4,2018-04-07,2018,14
67,Everyday,Logic & Marshmello,56,29,4,2018-04-07,2018,14
68,The Long Way,Brett Eldredge,74,8,74,2018-04-07,2018,14
69,Red Roses,Lil Skies Featuring Landon Cube,75,12,75,2018-04-07,2018,14
70,Japan,Famous Dex,-,1,-,2018-04-07,2018,14
71,Pick It Up,Famous Dex Featuring A$AP Rocky,54,20,54,2018-04-07,2018,14
72,Five More Minutes,Scotty McCreery,60,44,17,2018-04-07,2018,14
73,One Number Away,Luke Combs,84,2,84,2018-04-07,2018,14
74,Tequila,Dan + Shay,87,3,87,2018-04-07,2018,14
75,NBAYoungboat,Lil Yachty Featuring NBA YoungBoy,77,63,3,2018-04-07,2018,14
76,I Like Me Better,Lauv,80,7,80,2018-04-07,2018,14
77,Betrayed,Lil Xan,76,64,20,2018-04-07,2018,14
78,Sit Next To Me,Foster The People,86,2,86,2018-04-07,2018,14
79,No Smoke,YoungBoy Never Broke Again,61,17,61,2018-04-07,2018,14
80,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,91,3,91,2018-04-07,2018,14
81,She's With Me,High Valley,90,5,90,2018-04-07,2018,14
82,When We,Tank,78,78,13,2018-04-07,2018,14
83,I Lived It,Blake Shelton,85,4,85,2018-04-07,2018,14
84,Nowadays,Lil Skies Featuring Landon Cube,81,55,12,2018-04-07,2018,14
85,44 More,Logic,70,22,5,2018-04-07,2018,14
86,Up Down,Morgan Wallen Featuring Florida Georgia Line,-,1,-,2018-04-07,2018,14
87,This Is Me,Keala Settle & The Greatest Showman Ensemble,-,58,12,2018-04-07,2018,14
88,Beautiful Trauma,P!nk,93,78,14,2018-04-07,2018,14
89,Narcos,Migos,88,36,9,2018-04-07,2018,14
90,Echame La Culpa,Luis Fonsi & Demi Lovato,97,47,19,2018-04-07,2018,14
91,Written In The Sand,Old Dominion,92,51,19,2018-04-07,2018,14
92,Tempo,Chris Brown,94,3,94,2018-04-07,2018,14
93,Booty,Blac Youngsta,89,73,5,2018-04-07,2018,14
94,La Modelo,Ozuna x Cardi B,98,52,13,2018-04-07,2018,14
95,For The First Time,Darius Rucker,-,1,-,2018-04-07,2018,14
96,Rubbin Off The Paint,YBN Nahmir,-,46,17,2018-04-07,2018,14
97,The Remedy For A Broken Heart (Why Am I So In Love),XXXTENTACION,67,67,2,2018-04-07,2018,14
98,Dark Knight Dummo,Trippie Redd Featuring Travis Scott,99,72,7,2018-04-07,2018,14
99,Get You,Daniel Caesar Featuring Kali Uchis,-,93,4,2018-04-07,2018,14
100,No Roots,Alice Merton,-,1,-,2018-04-07,2018,14
